id,probability
73692,0.41168606183858697
73693,0.48994042234629903
73694,0.14166410921704842
73695,0.7191370355573312
73696,0.14166410921704842
73697,0.14166410921704842
73698,0.41168606183858697
73699,0.14166410921704842
73700,0.7191370355573312
73701,0.14166410921704842
73702,0.14166410921704842
73703,0.14166410921704842
73704,0.14166410921704842
73705,0.41168606183858697
73706,0.3290300777289625
73707,0.14166410921704842
73708,0.14166410921704842
73709,0.14166410921704842
73710,0.41168606183858697
73711,0.14166410921704842
73712,0.14166410921704842
73713,0.14166410921704842
73714,0.14166410921704842
73715,0.3290300777289625
73716,0.14166410921704842
73717,0.14166410921704842
73718,0.14166410921704842
73719,0.48994042234629903
73720,0.5805764908105249
73721,0.4200666772503572
73722,0.3290300777289625
73723,0.41168606183858697
73724,0.14166410921704842
73725,0.48994042234629903
73726,0.14166410921704842
73727,0.14166410921704842
73728,0.14166410921704842
73729,0.48994042234629903
73730,0.7342389411354928
73731,0.14166410921704842
73732,0.41168606183858697
73733,0.6661149758204247
73734,0.48994042234629903
73735,0.14166410921704842
73736,0.3290300777289625
73737,0.41168606183858697
73738,0.41168606183858697
73739,0.14166410921704842
73740,0.48994042234629903
73741,0.8086787951088578
73742,0.14166410921704842
73743,0.14166410921704842
73744,0.7731147901655574
73745,0.48994042234629903
73746,0.48994042234629903
73747,0.14166410921704842
73748,0.14166410921704842
73749,0.14166410921704842
73750,0.48994042234629903
73751,0.14166410921704842
73752,0.48994042234629903
73753,0.14166410921704842
73754,0.14166410921704842
73755,0.14166410921704842
73756,0.14166410921704842
73757,0.14166410921704842
73758,0.7191370355573312
73759,0.48994042234629903
73760,0.41168606183858697
73761,0.14166410921704842
73762,0.14166410921704842
73763,0.14166410921704842
73764,0.41168606183858697
73765,0.41168606183858697
73766,0.48994042234629903
73767,0.14166410921704842
73768,0.48994042234629903
73769,0.14166410921704842
73770,0.14166410921704842
73771,0.14166410921704842
73772,0.14166410921704842
73773,0.14166410921704842
73774,0.14166410921704842
73775,0.14166410921704842
73776,0.41168606183858697
73777,0.14166410921704842
73778,0.14166410921704842
73779,0.14166410921704842
73780,0.14166410921704842
73781,0.14166410921704842
73782,0.14166410921704842
73783,0.41168606183858697
73784,0.14166410921704842
73785,0.41168606183858697
73786,0.3910466942738826
73787,0.48994042234629903
73788,0.14166410921704842
73789,0.14166410921704842
73790,0.3910466942738826
73791,0.41168606183858697
73792,0.14166410921704842
73793,0.41168606183858697
73794,0.6661149758204247
73795,0.14166410921704842
73796,0.14166410921704842
73797,0.41168606183858697
73798,0.14166410921704842
73799,0.14166410921704842
73800,0.14166410921704842
73801,0.14166410921704842
73802,0.14166410921704842
73803,0.4200666772503572
73804,0.14166410921704842
73805,0.14166410921704842
73806,0.3290300777289625
73807,0.3290300777289625
73808,0.14166410921704842
73809,0.6661149758204247
73810,0.14166410921704842
73811,0.41168606183858697
73812,0.14166410921704842
73813,0.7731147901655574
73814,0.8086787951088578
73815,0.14166410921704842
73816,0.41168606183858697
73817,0.3910466942738826
73818,0.48994042234629903
73819,0.14166410921704842
73820,0.14166410921704842
73821,0.41168606183858697
73822,0.14166410921704842
73823,0.14166410921704842
73824,0.41168606183858697
73825,0.14166410921704842
73826,0.14166410921704842
73827,0.14166410921704842
73828,0.41168606183858697
73829,0.14166410921704842
73830,0.14166410921704842
73831,0.14166410921704842
73832,0.14166410921704842
73833,0.14166410921704842
73834,0.48994042234629903
73835,0.4200666772503572
73836,0.48994042234629903
73837,0.14166410921704842
73838,0.41168606183858697
73839,0.3290300777289625
73840,0.8086787951088578
73841,0.48994042234629903
73842,0.14166410921704842
73843,0.14166410921704842
73844,0.3910466942738826
73845,0.48994042234629903
73846,0.14166410921704842
73847,0.14166410921704842
73848,0.48994042234629903
73849,0.14166410921704842
73850,0.48994042234629903
73851,0.14166410921704842
73852,0.41168606183858697
73853,0.41168606183858697
73854,0.14166410921704842
73855,0.14166410921704842
73856,0.41168606183858697
73857,0.41168606183858697
73858,0.14166410921704842
73859,0.41168606183858697
73860,0.14166410921704842
73861,0.14166410921704842
73862,0.14166410921704842
73863,0.14166410921704842
73864,0.14166410921704842
73865,0.3290300777289625
73866,0.48994042234629903
73867,0.41168606183858697
73868,0.48994042234629903
73869,0.7191370355573312
73870,0.14166410921704842
73871,0.7342389411354928
73872,0.14166410921704842
73873,0.6661149758204247
73874,0.6661149758204247
73875,0.14166410921704842
73876,0.14166410921704842
73877,0.48994042234629903
73878,0.41168606183858697
73879,0.14166410921704842
73880,0.48994042234629903
73881,0.14166410921704842
73882,0.3910466942738826
73883,0.4200666772503572
73884,0.14166410921704842
73885,0.14166410921704842
73886,0.4200666772503572
73887,0.14166410921704842
73888,0.14166410921704842
73889,0.41168606183858697
73890,0.3290300777289625
73891,0.14166410921704842
73892,0.14166410921704842
73893,0.14166410921704842
73894,0.14166410921704842
73895,0.48994042234629903
73896,0.14166410921704842
73897,0.14166410921704842
73898,0.14166410921704842
73899,0.48994042234629903
73900,0.14166410921704842
73901,0.14166410921704842
73902,0.14166410921704842
73903,0.5503109101187111
73904,0.14166410921704842
73905,0.14166410921704842
73906,0.14166410921704842
73907,0.14166410921704842
73908,0.14166410921704842
73909,0.48994042234629903
73910,0.3290300777289625
73911,0.46107123136388733
73912,0.7342389411354928
73913,0.14166410921704842
73914,0.14166410921704842
73915,0.3290300777289625
73916,0.14166410921704842
73917,0.48994042234629903
73918,0.14166410921704842
73919,0.14166410921704842
73920,0.7191370355573312
73921,0.14166410921704842
73922,0.41168606183858697
73923,0.41168606183858697
73924,0.14166410921704842
73925,0.14166410921704842
73926,0.14166410921704842
73927,0.41168606183858697
73928,0.41168606183858697
73929,0.48994042234629903
73930,0.48994042234629903
73931,0.6661149758204247
73932,0.14166410921704842
73933,0.14166410921704842
73934,0.14166410921704842
73935,0.3910466942738826
73936,0.41168606183858697
73937,0.7191370355573312
73938,0.14166410921704842
73939,0.14166410921704842
73940,0.14166410921704842
73941,0.14166410921704842
73942,0.48994042234629903
73943,0.14166410921704842
73944,0.14166410921704842
73945,0.14166410921704842
73946,0.3290300777289625
73947,0.14166410921704842
73948,0.14166410921704842
73949,0.14166410921704842
73950,0.14166410921704842
73951,0.14166410921704842
73952,0.14166410921704842
73953,0.14166410921704842
73954,0.14166410921704842
73955,0.3910466942738826
73956,0.7191370355573312
73957,0.6455038538395661
73958,0.3290300777289625
73959,0.48994042234629903
73960,0.14166410921704842
73961,0.14166410921704842
73962,0.48994042234629903
73963,0.48994042234629903
73964,0.8086787951088578
73965,0.3290300777289625
73966,0.41168606183858697
73967,0.4200666772503572
73968,0.14166410921704842
73969,0.6661149758204247
73970,0.14166410921704842
73971,0.14166410921704842
73972,0.14166410921704842
73973,0.14166410921704842
73974,0.7191370355573312
73975,0.14166410921704842
73976,0.14166410921704842
73977,0.48994042234629903
73978,0.14166410921704842
73979,0.14166410921704842
73980,0.41168606183858697
73981,0.48994042234629903
73982,0.48994042234629903
73983,0.41168606183858697
73984,0.14166410921704842
73985,0.48994042234629903
73986,0.3290300777289625
73987,0.48994042234629903
73988,0.14166410921704842
73989,0.3290300777289625
73990,0.8086787951088578
73991,0.4200666772503572
73992,0.14166410921704842
73993,0.41168606183858697
73994,0.14166410921704842
73995,0.7342389411354928
73996,0.4200666772503572
73997,0.14166410921704842
73998,0.41168606183858697
73999,0.41168606183858697
74000,0.41168606183858697
74001,0.14166410921704842
74002,0.6661149758204247
74003,0.14166410921704842
74004,0.14166410921704842
74005,0.14166410921704842
74006,0.14166410921704842
74007,0.14166410921704842
74008,0.48994042234629903
74009,0.6661149758204247
74010,0.14166410921704842
74011,0.14166410921704842
74012,0.14166410921704842
74013,0.48994042234629903
74014,0.14166410921704842
74015,0.14166410921704842
74016,0.4200666772503572
74017,0.48994042234629903
74018,0.7342389411354928
74019,0.3290300777289625
74020,0.41168606183858697
74021,0.41168606183858697
74022,0.14166410921704842
74023,0.41168606183858697
74024,0.6661149758204247
74025,0.14166410921704842
74026,0.6661149758204247
74027,0.48994042234629903
74028,0.14166410921704842
74029,0.41168606183858697
74030,0.14166410921704842
74031,0.3290300777289625
74032,0.14166410921704842
74033,0.48994042234629903
74034,0.41168606183858697
74035,0.14166410921704842
74036,0.14166410921704842
74037,0.14166410921704842
74038,0.3290300777289625
74039,0.14166410921704842
74040,0.3910466942738826
74041,0.14166410921704842
74042,0.3290300777289625
74043,0.48994042234629903
74044,0.14166410921704842
74045,0.14166410921704842
74046,0.14166410921704842
74047,0.6661149758204247
74048,0.3910466942738826
74049,0.14166410921704842
74050,0.14166410921704842
74051,0.7191370355573312
74052,0.14166410921704842
74053,0.4200666772503572
74054,0.6661149758204247
74055,0.14166410921704842
74056,0.41168606183858697
74057,0.3290300777289625
74058,0.14166410921704842
74059,0.41168606183858697
74060,0.48994042234629903
74061,0.3290300777289625
74062,0.14166410921704842
74063,0.48994042234629903
74064,0.14166410921704842
74065,0.3910466942738826
74066,0.6661149758204247
74067,0.14166410921704842
74068,0.14166410921704842
74069,0.14166410921704842
74070,0.14166410921704842
74071,0.14166410921704842
74072,0.14166410921704842
74073,0.14166410921704842
74074,0.48994042234629903
74075,0.41168606183858697
74076,0.6661149758204247
74077,0.14166410921704842
74078,0.46107123136388733
74079,0.14166410921704842
74080,0.14166410921704842
74081,0.4200666772503572
74082,0.41168606183858697
74083,0.3910466942738826
74084,0.48994042234629903
74085,0.7191370355573312
74086,0.14166410921704842
74087,0.48994042234629903
74088,0.41168606183858697
74089,0.41168606183858697
74090,0.7191370355573312
74091,0.8086787951088578
74092,0.7191370355573312
74093,0.14166410921704842
74094,0.14166410921704842
74095,0.41168606183858697
74096,0.48994042234629903
74097,0.4200666772503572
74098,0.14166410921704842
74099,0.48994042234629903
74100,0.48994042234629903
74101,0.14166410921704842
74102,0.14166410921704842
74103,0.3290300777289625
74104,0.14166410921704842
74105,0.14166410921704842
74106,0.48994042234629903
74107,0.14166410921704842
74108,0.14166410921704842
74109,0.41168606183858697
74110,0.3290300777289625
74111,0.14166410921704842
74112,0.7191370355573312
74113,0.48994042234629903
74114,0.14166410921704842
74115,0.7191370355573312
74116,0.14166410921704842
74117,0.41168606183858697
74118,0.7731147901655574
74119,0.14166410921704842
74120,0.7342389411354928
74121,0.14166410921704842
74122,0.14166410921704842
74123,0.14166410921704842
74124,0.7731147901655574
74125,0.3290300777289625
74126,0.14166410921704842
74127,0.14166410921704842
74128,0.48994042234629903
74129,0.14166410921704842
74130,0.7342389411354928
74131,0.48994042234629903
74132,0.3290300777289625
74133,0.48994042234629903
74134,0.3290300777289625
74135,0.5503109101187111
74136,0.48994042234629903
74137,0.14166410921704842
74138,0.41168606183858697
74139,0.14166410921704842
74140,0.3910466942738826
74141,0.14166410921704842
74142,0.48994042234629903
74143,0.14166410921704842
74144,0.14166410921704842
74145,0.14166410921704842
74146,0.41168606183858697
74147,0.41168606183858697
74148,0.4200666772503572
74149,0.5805764908105249
74150,0.14166410921704842
74151,0.14166410921704842
74152,0.48994042234629903
74153,0.48994042234629903
74154,0.14166410921704842
74155,0.41168606183858697
74156,0.14166410921704842
74157,0.14166410921704842
74158,0.7731147901655574
74159,0.14166410921704842
74160,0.14166410921704842
74161,0.14166410921704842
74162,0.4200666772503572
74163,0.48994042234629903
74164,0.14166410921704842
74165,0.14166410921704842
74166,0.6455038538395661
74167,0.14166410921704842
74168,0.4200666772503572
74169,0.14166410921704842
74170,0.48994042234629903
74171,0.48994042234629903
74172,0.14166410921704842
74173,0.46107123136388733
74174,0.14166410921704842
74175,0.14166410921704842
74176,0.14166410921704842
74177,0.14166410921704842
74178,0.41168606183858697
74179,0.14166410921704842
74180,0.7191370355573312
74181,0.14166410921704842
74182,0.14166410921704842
74183,0.14166410921704842
74184,0.14166410921704842
74185,0.3910466942738826
74186,0.41168606183858697
74187,0.8086787951088578
74188,0.14166410921704842
74189,0.3910466942738826
74190,0.41168606183858697
74191,0.46107123136388733
74192,0.14166410921704842
74193,0.48994042234629903
74194,0.14166410921704842
74195,0.14166410921704842
74196,0.14166410921704842
74197,0.48994042234629903
74198,0.41168606183858697
74199,0.3290300777289625
74200,0.14166410921704842
74201,0.14166410921704842
74202,0.14166410921704842
74203,0.14166410921704842
74204,0.14166410921704842
74205,0.14166410921704842
74206,0.3290300777289625
74207,0.41168606183858697
74208,0.48994042234629903
74209,0.14166410921704842
74210,0.14166410921704842
74211,0.14166410921704842
74212,0.41168606183858697
74213,0.41168606183858697
74214,0.41168606183858697
74215,0.48994042234629903
74216,0.6661149758204247
74217,0.14166410921704842
74218,0.14166410921704842
74219,0.14166410921704842
74220,0.14166410921704842
74221,0.14166410921704842
74222,0.14166410921704842
74223,0.14166410921704842
74224,0.4200666772503572
74225,0.14166410921704842
74226,0.14166410921704842
74227,0.14166410921704842
74228,0.14166410921704842
74229,0.14166410921704842
74230,0.14166410921704842
74231,0.48994042234629903
74232,0.14166410921704842
74233,0.3290300777289625
74234,0.14166410921704842
74235,0.14166410921704842
74236,0.6661149758204247
74237,0.41696283133422185
74238,0.4200666772503572
74239,0.48994042234629903
74240,0.14166410921704842
74241,0.3910466942738826
74242,0.48994042234629903
74243,0.14166410921704842
74244,0.4200666772503572
74245,0.14166410921704842
74246,0.14166410921704842
74247,0.14166410921704842
74248,0.14166410921704842
74249,0.14166410921704842
74250,0.14166410921704842
74251,0.14166410921704842
74252,0.48994042234629903
74253,0.14166410921704842
74254,0.14166410921704842
74255,0.14166410921704842
74256,0.48994042234629903
74257,0.14166410921704842
74258,0.41168606183858697
74259,0.7342389411354928
74260,0.14166410921704842
74261,0.4200666772503572
74262,0.4200666772503572
74263,0.14166410921704842
74264,0.14166410921704842
74265,0.14166410921704842
74266,0.41168606183858697
74267,0.14166410921704842
74268,0.14166410921704842
74269,0.14166410921704842
74270,0.41168606183858697
74271,0.14166410921704842
74272,0.14166410921704842
74273,0.14166410921704842
74274,0.48994042234629903
74275,0.14166410921704842
74276,0.14166410921704842
74277,0.14166410921704842
74278,0.14166410921704842
74279,0.41168606183858697
74280,0.7191370355573312
74281,0.48994042234629903
74282,0.14166410921704842
74283,0.41168606183858697
74284,0.3290300777289625
74285,0.4200666772503572
74286,0.14166410921704842
74287,0.14166410921704842
74288,0.3910466942738826
74289,0.14166410921704842
74290,0.7191370355573312
74291,0.48994042234629903
74292,0.41168606183858697
74293,0.14166410921704842
74294,0.14166410921704842
74295,0.48994042234629903
74296,0.14166410921704842
74297,0.46107123136388733
74298,0.48994042234629903
74299,0.14166410921704842
74300,0.14166410921704842
74301,0.14166410921704842
74302,0.6661149758204247
74303,0.14166410921704842
74304,0.14166410921704842
74305,0.14166410921704842
74306,0.48994042234629903
74307,0.5805764908105249
74308,0.14166410921704842
74309,0.48994042234629903
74310,0.14166410921704842
74311,0.3910466942738826
74312,0.6661149758204247
74313,0.41168606183858697
74314,0.6455038538395661
74315,0.41168606183858697
74316,0.14166410921704842
74317,0.14166410921704842
74318,0.14166410921704842
74319,0.41168606183858697
74320,0.48994042234629903
74321,0.14166410921704842
74322,0.14166410921704842
74323,0.14166410921704842
74324,0.4200666772503572
74325,0.14166410921704842
74326,0.48994042234629903
74327,0.14166410921704842
74328,0.14166410921704842
74329,0.41168606183858697
74330,0.14166410921704842
74331,0.14166410921704842
74332,0.14166410921704842
74333,0.14166410921704842
74334,0.41168606183858697
74335,0.14166410921704842
74336,0.41168606183858697
74337,0.48994042234629903
74338,0.14166410921704842
74339,0.4200666772503572
74340,0.14166410921704842
74341,0.41168606183858697
74342,0.7191370355573312
74343,0.3290300777289625
74344,0.14166410921704842
74345,0.48994042234629903
74346,0.14166410921704842
74347,0.48994042234629903
74348,0.14166410921704842
74349,0.14166410921704842
74350,0.14166410921704842
74351,0.41168606183858697
74352,0.48994042234629903
74353,0.48994042234629903
74354,0.3290300777289625
74355,0.14166410921704842
74356,0.14166410921704842
74357,0.48994042234629903
74358,0.14166410921704842
74359,0.14166410921704842
74360,0.48994042234629903
74361,0.48994042234629903
74362,0.48994042234629903
74363,0.14166410921704842
74364,0.48994042234629903
74365,0.3910466942738826
74366,0.14166410921704842
74367,0.41168606183858697
74368,0.14166410921704842
74369,0.4200666772503572
74370,0.3290300777289625
74371,0.14166410921704842
74372,0.41168606183858697
74373,0.14166410921704842
74374,0.14166410921704842
74375,0.48994042234629903
74376,0.14166410921704842
74377,0.14166410921704842
74378,0.3910466942738826
74379,0.41168606183858697
74380,0.5503109101187111
74381,0.14166410921704842
74382,0.14166410921704842
74383,0.3290300777289625
74384,0.14166410921704842
74385,0.5503109101187111
74386,0.3290300777289625
74387,0.14166410921704842
74388,0.14166410921704842
74389,0.4200666772503572
74390,0.14166410921704842
74391,0.14166410921704842
74392,0.48994042234629903
74393,0.41168606183858697
74394,0.14166410921704842
74395,0.6455038538395661
74396,0.41168606183858697
74397,0.14166410921704842
74398,0.14166410921704842
74399,0.41168606183858697
74400,0.3290300777289625
74401,0.14166410921704842
74402,0.41168606183858697
74403,0.41168606183858697
74404,0.41168606183858697
74405,0.48994042234629903
74406,0.14166410921704842
74407,0.8086787951088578
74408,0.48994042234629903
74409,0.14166410921704842
74410,0.14166410921704842
74411,0.46107123136388733
74412,0.14166410921704842
74413,0.7191370355573312
74414,0.14166410921704842
74415,0.14166410921704842
74416,0.14166410921704842
74417,0.41168606183858697
74418,0.6661149758204247
74419,0.14166410921704842
74420,0.48994042234629903
74421,0.41168606183858697
74422,0.48994042234629903
74423,0.41168606183858697
74424,0.4200666772503572
74425,0.14166410921704842
74426,0.14166410921704842
74427,0.14166410921704842
74428,0.48994042234629903
74429,0.48994042234629903
74430,0.14166410921704842
74431,0.7342389411354928
74432,0.48994042234629903
74433,0.14166410921704842
74434,0.48994042234629903
74435,0.14166410921704842
74436,0.5503109101187111
74437,0.41168606183858697
74438,0.4200666772503572
74439,0.14166410921704842
74440,0.41168606183858697
74441,0.14166410921704842
74442,0.14166410921704842
74443,0.14166410921704842
74444,0.41168606183858697
74445,0.14166410921704842
74446,0.14166410921704842
74447,0.14166410921704842
74448,0.41168606183858697
74449,0.41168606183858697
74450,0.14166410921704842
74451,0.14166410921704842
74452,0.14166410921704842
74453,0.14166410921704842
74454,0.41168606183858697
74455,0.3290300777289625
74456,0.3290300777289625
74457,0.41168606183858697
74458,0.6661149758204247
74459,0.41168606183858697
74460,0.4200666772503572
74461,0.7191370355573312
74462,0.41168606183858697
74463,0.14166410921704842
74464,0.8086787951088578
74465,0.14166410921704842
74466,0.14166410921704842
74467,0.14166410921704842
74468,0.48994042234629903
74469,0.14166410921704842
74470,0.48994042234629903
74471,0.6661149758204247
74472,0.14166410921704842
74473,0.48994042234629903
74474,0.14166410921704842
74475,0.6661149758204247
74476,0.48994042234629903
74477,0.14166410921704842
74478,0.14166410921704842
74479,0.48994042234629903
74480,0.14166410921704842
74481,0.14166410921704842
74482,0.14166410921704842
74483,0.14166410921704842
74484,0.5805764908105249
74485,0.14166410921704842
74486,0.6661149758204247
74487,0.8086787951088578
74488,0.48994042234629903
74489,0.41168606183858697
74490,0.3290300777289625
74491,0.14166410921704842
74492,0.14166410921704842
74493,0.41168606183858697
74494,0.14166410921704842
74495,0.41168606183858697
74496,0.14166410921704842
74497,0.14166410921704842
74498,0.14166410921704842
74499,0.14166410921704842
74500,0.6661149758204247
74501,0.48994042234629903
74502,0.14166410921704842
74503,0.3290300777289625
74504,0.41168606183858697
74505,0.8086787951088578
74506,0.41168606183858697
74507,0.14166410921704842
74508,0.14166410921704842
74509,0.14166410921704842
74510,0.14166410921704842
74511,0.14166410921704842
74512,0.14166410921704842
74513,0.14166410921704842
74514,0.41168606183858697
74515,0.14166410921704842
74516,0.6661149758204247
74517,0.48994042234629903
74518,0.14166410921704842
74519,0.4200666772503572
74520,0.4200666772503572
74521,0.14166410921704842
74522,0.48994042234629903
74523,0.41168606183858697
74524,0.46107123136388733
74525,0.14166410921704842
74526,0.14166410921704842
74527,0.7342389411354928
74528,0.48994042234629903
74529,0.41168606183858697
74530,0.14166410921704842
74531,0.48994042234629903
74532,0.14166410921704842
74533,0.7191370355573312
74534,0.14166410921704842
74535,0.5805764908105249
74536,0.48994042234629903
74537,0.14166410921704842
74538,0.41168606183858697
74539,0.14166410921704842
74540,0.14166410921704842
74541,0.14166410921704842
74542,0.14166410921704842
74543,0.14166410921704842
74544,0.7191370355573312
74545,0.4200666772503572
74546,0.3290300777289625
74547,0.6661149758204247
74548,0.14166410921704842
74549,0.41168606183858697
74550,0.14166410921704842
74551,0.14166410921704842
74552,0.3290300777289625
74553,0.14166410921704842
74554,0.14166410921704842
74555,0.14166410921704842
74556,0.14166410921704842
74557,0.14166410921704842
74558,0.14166410921704842
74559,0.14166410921704842
74560,0.14166410921704842
74561,0.14166410921704842
74562,0.48994042234629903
74563,0.14166410921704842
74564,0.14166410921704842
74565,0.14166410921704842
74566,0.14166410921704842
74567,0.14166410921704842
74568,0.48994042234629903
74569,0.41168606183858697
74570,0.14166410921704842
74571,0.14166410921704842
74572,0.3290300777289625
74573,0.7191370355573312
74574,0.41168606183858697
74575,0.41168606183858697
74576,0.6661149758204247
74577,0.3910466942738826
74578,0.14166410921704842
74579,0.14166410921704842
74580,0.6661149758204247
74581,0.14166410921704842
74582,0.3290300777289625
74583,0.41168606183858697
74584,0.41696283133422185
74585,0.14166410921704842
74586,0.14166410921704842
74587,0.14166410921704842
74588,0.6661149758204247
74589,0.14166410921704842
74590,0.14166410921704842
74591,0.14166410921704842
74592,0.48994042234629903
74593,0.41168606183858697
74594,0.14166410921704842
74595,0.41168606183858697
74596,0.14166410921704842
74597,0.14166410921704842
74598,0.41168606183858697
74599,0.48994042234629903
74600,0.41168606183858697
74601,0.41168606183858697
74602,0.48994042234629903
74603,0.4200666772503572
74604,0.14166410921704842
74605,0.48994042234629903
74606,0.48994042234629903
74607,0.14166410921704842
74608,0.48994042234629903
74609,0.6661149758204247
74610,0.41168606183858697
74611,0.14166410921704842
74612,0.14166410921704842
74613,0.14166410921704842
74614,0.14166410921704842
74615,0.14166410921704842
74616,0.14166410921704842
74617,0.8086787951088578
74618,0.3290300777289625
74619,0.14166410921704842
74620,0.41168606183858697
74621,0.14166410921704842
74622,0.48994042234629903
74623,0.14166410921704842
74624,0.4200666772503572
74625,0.48994042234629903
74626,0.48994042234629903
74627,0.14166410921704842
74628,0.14166410921704842
74629,0.48994042234629903
74630,0.14166410921704842
74631,0.14166410921704842
74632,0.14166410921704842
74633,0.14166410921704842
74634,0.14166410921704842
74635,0.3290300777289625
74636,0.14166410921704842
74637,0.14166410921704842
74638,0.3290300777289625
74639,0.48994042234629903
74640,0.14166410921704842
74641,0.6661149758204247
74642,0.14166410921704842
74643,0.41168606183858697
74644,0.14166410921704842
74645,0.3290300777289625
74646,0.14166410921704842
74647,0.14166410921704842
74648,0.48994042234629903
74649,0.3290300777289625
74650,0.41168606183858697
74651,0.14166410921704842
74652,0.7191370355573312
74653,0.14166410921704842
74654,0.14166410921704842
74655,0.14166410921704842
74656,0.3910466942738826
74657,0.3290300777289625
74658,0.41168606183858697
74659,0.4200666772503572
74660,0.3290300777289625
74661,0.14166410921704842
74662,0.14166410921704842
74663,0.41168606183858697
74664,0.4200666772503572
74665,0.14166410921704842
74666,0.48994042234629903
74667,0.14166410921704842
74668,0.48994042234629903
74669,0.14166410921704842
74670,0.41168606183858697
74671,0.48994042234629903
74672,0.41168606183858697
74673,0.7191370355573312
74674,0.14166410921704842
74675,0.48994042234629903
74676,0.41168606183858697
74677,0.41168606183858697
74678,0.14166410921704842
74679,0.14166410921704842
74680,0.41168606183858697
74681,0.14166410921704842
74682,0.3910466942738826
74683,0.4200666772503572
74684,0.14166410921704842
74685,0.14166410921704842
74686,0.3290300777289625
74687,0.48994042234629903
74688,0.14166410921704842
74689,0.14166410921704842
74690,0.14166410921704842
74691,0.14166410921704842
74692,0.4200666772503572
74693,0.48994042234629903
74694,0.14166410921704842
74695,0.41168606183858697
74696,0.41168606183858697
74697,0.8086787951088578
74698,0.41168606183858697
74699,0.8086787951088578
74700,0.48994042234629903
74701,0.14166410921704842
74702,0.8086787951088578
74703,0.41168606183858697
74704,0.41168606183858697
74705,0.41168606183858697
74706,0.14166410921704842
74707,0.3910466942738826
74708,0.3910466942738826
74709,0.14166410921704842
74710,0.5503109101187111
74711,0.14166410921704842
74712,0.4200666772503572
74713,0.14166410921704842
74714,0.41168606183858697
74715,0.14166410921704842
74716,0.41168606183858697
74717,0.48994042234629903
74718,0.41168606183858697
74719,0.14166410921704842
74720,0.14166410921704842
74721,0.48994042234629903
74722,0.14166410921704842
74723,0.8086787951088578
74724,0.14166410921704842
74725,0.14166410921704842
74726,0.14166410921704842
74727,0.14166410921704842
74728,0.48994042234629903
74729,0.48994042234629903
74730,0.14166410921704842
74731,0.14166410921704842
74732,0.41168606183858697
74733,0.14166410921704842
74734,0.14166410921704842
74735,0.41168606183858697
74736,0.14166410921704842
74737,0.41168606183858697
74738,0.14166410921704842
74739,0.14166410921704842
74740,0.14166410921704842
74741,0.41168606183858697
74742,0.14166410921704842
74743,0.14166410921704842
74744,0.14166410921704842
74745,0.14166410921704842
74746,0.14166410921704842
74747,0.14166410921704842
74748,0.6661149758204247
74749,0.14166410921704842
74750,0.14166410921704842
74751,0.14166410921704842
74752,0.14166410921704842
74753,0.14166410921704842
74754,0.14166410921704842
74755,0.14166410921704842
74756,0.14166410921704842
74757,0.14166410921704842
74758,0.41168606183858697
74759,0.14166410921704842
74760,0.14166410921704842
74761,0.41168606183858697
74762,0.41168606183858697
74763,0.48994042234629903
74764,0.48994042234629903
74765,0.8086787951088578
74766,0.14166410921704842
74767,0.14166410921704842
74768,0.48994042234629903
74769,0.14166410921704842
74770,0.6661149758204247
74771,0.7191370355573312
74772,0.14166410921704842
74773,0.48994042234629903
74774,0.14166410921704842
74775,0.14166410921704842
74776,0.14166410921704842
74777,0.6661149758204247
74778,0.14166410921704842
74779,0.48994042234629903
74780,0.14166410921704842
74781,0.14166410921704842
74782,0.14166410921704842
74783,0.14166410921704842
74784,0.14166410921704842
74785,0.14166410921704842
74786,0.41168606183858697
74787,0.7191370355573312
74788,0.7191370355573312
74789,0.14166410921704842
74790,0.14166410921704842
74791,0.14166410921704842
74792,0.41168606183858697
74793,0.14166410921704842
74794,0.14166410921704842
74795,0.14166410921704842
74796,0.14166410921704842
74797,0.14166410921704842
74798,0.14166410921704842
74799,0.14166410921704842
74800,0.14166410921704842
74801,0.14166410921704842
74802,0.5805764908105249
74803,0.14166410921704842
74804,0.48994042234629903
74805,0.14166410921704842
74806,0.41168606183858697
74807,0.14166410921704842
74808,0.14166410921704842
74809,0.48994042234629903
74810,0.41168606183858697
74811,0.48994042234629903
74812,0.14166410921704842
74813,0.41168606183858697
74814,0.41168606183858697
74815,0.14166410921704842
74816,0.14166410921704842
74817,0.14166410921704842
74818,0.14166410921704842
74819,0.41168606183858697
74820,0.14166410921704842
74821,0.14166410921704842
74822,0.14166410921704842
74823,0.14166410921704842
74824,0.41168606183858697
74825,0.3290300777289625
74826,0.14166410921704842
74827,0.3290300777289625
74828,0.14166410921704842
74829,0.41168606183858697
74830,0.48994042234629903
74831,0.41168606183858697
74832,0.14166410921704842
74833,0.14166410921704842
74834,0.14166410921704842
74835,0.14166410921704842
74836,0.14166410921704842
74837,0.14166410921704842
74838,0.14166410921704842
74839,0.14166410921704842
74840,0.48994042234629903
74841,0.14166410921704842
74842,0.14166410921704842
74843,0.6661149758204247
74844,0.41168606183858697
74845,0.7191370355573312
74846,0.14166410921704842
74847,0.14166410921704842
74848,0.14166410921704842
74849,0.14166410921704842
74850,0.14166410921704842
74851,0.48994042234629903
74852,0.48994042234629903
74853,0.14166410921704842
74854,0.7342389411354928
74855,0.41168606183858697
74856,0.14166410921704842
74857,0.3290300777289625
